GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,90645.70333,216,200,0,16,0,288,56,43,3,5,0,0,343,12-Mar-11,12.03.11 Sat,81921.08333,0,0,8724.62,0,0,0,211,343,429.6004897,61.51603499,81921.08333,,8724.62,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,112288.7267,255,250,0,5,0,340,73,34,3,5,2,1,343,13-Mar-11,13.03.11 Sun,109692.7267,0,0,2596,0,0,0,250,343,449.1549067,72.88629738,109692.7267,,2596,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,118446.9633,261,255,0,6,0,337,44,37,2,5,0,1,343,14-Mar-11,14.03.11 Mon,115391.9633,0,0,3055,0,0,0,256,343,462.6834505,74.63556851,115391.9633,,3055,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,142261.51,319,277,0,42,0,428,92,33,1,5,1,3,343,15-Mar-11,15.03.11 Tue,123451.44,0,0,18810.07,0,0,0,314,343,453.0621338,91.5451895,123451.44,,18810.07,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,130527.0833,300,258,0,42,0,427,49,68,1,5,1,0,343,16-Mar-11,16.03.11 Wed,114006.6633,0,0,16520.42,0,0,0,295,343,442.4646893,86.0058309,114006.6633,,16520.42,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,124280.2867,280,236,0,44,0,422,41,61,1,5,1,0,343,17-Mar-11,17.03.11 Thu,108027.8667,0,0,16252.42,0,0,0,275,343,451.9283152,80.17492711,108027.8667,,16252.42,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,118419.4933,277,234,0,43,0,444,63,65,1,5,2,0,343,18-Mar-11,18.03.11 Fri,102657.0733,0,0,15762.42,0,0,0,272,343,435.3657843,79.30029155,102657.0733,,15762.42,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,112568.2567,269,223,0,46,0,415,49,57,1,5,1,2,343,19-Mar-11,19.03.11 Sat,98830.83667,0,0,13737.42,0,0,0,264,343,426.3949116,76.96793003,98830.83667,,13737.42,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,113803.18,267,234,0,33,0,379,57,58,1,5,1,3,343,20-Mar-11,20.03.11 Sun,104493.18,0,0,9310,0,0,0,262,343,434.3632824,76.38483965,104493.18,,9310,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,124641.6133,296,240,0,56,0,411,53,23,1,5,0,5,343,21-Mar-11,21.03.11 Mon,106553.9033,0,0,18087.71,0,0,0,291,343,428.3216953,84.83965015,106553.9033,,18087.71,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,147025.0533,340,256,0,84,0,479,100,56,2,5,0,2,343,22-Mar-11,22.03.11 Tue,110704.2433,0,0,36320.81,0,0,0,335,343,438.8807562,97.66763848,110704.2433,,36320.81,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,132671.7533,308,248,0,60,0,459,47,80,2,5,1,2,343,23-Mar-11,23.03.11 Wed,109608.6133,0,0,23063.14,0,0,0,303,343,437.8605721,88.33819242,109608.6133,,23063.14,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,135717.31,301,243,0,58,0,464,84,91,0,5,0,1,343,24-Mar-11,24.03.11 Thu,110507.06,0,0,25210.25,0,0,0,296,343,458.5044257,86.29737609,110507.06,,25210.25,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,123397.2633,284,230,0,54,0,449,47,64,1,5,2,0,343,25-Mar-11,25.03.11 Fri,102277.3433,0,0,21119.92,0,0,0,279,343,442.284098,81.34110787,102277.3433,,21119.92,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,140676.9933,315,236,0,79,0,481,82,51,0,5,0,3,343,26-Mar-11,26.03.11 Sat,107598.4533,0,0,33078.54,0,0,0,310,343,453.7967527,90.37900875,107598.4533,,33078.54,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,133506.3133,292,236,0,56,0,441,61,84,0,5,2,1,343,27-Mar-11,27.03.11 Sun,108786.6733,0,0,24719.64,0,0,0,287,343,465.1787921,83.67346939,108786.6733,,24719.64,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,142202.2567,309,244,0,65,0,448,67,50,0,5,1,1,343,28-Mar-11,28.03.11 Mon,115347.5967,0,0,26854.66,0,0,0,304,343,467.7705811,88.62973761,115347.5967,,26854.66,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,153939.57,342,199,0,143,0,503,110,74,1,4,2,2,343,29-Mar-11,29.03.11 Tue,94024.46,0,0,59915.11,0,0,0,338,343,455.4425148,98.54227405,94024.46,,59915.11,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,135576.4767,316,221,0,95,0,457,79,107,1,4,0,3,343,30-Mar-11,30.03.11 Wed,99420.14667,0,0,36156.33,0,0,0,312,343,434.5399893,90.96209913,99420.14667,,36156.33,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,136528.4467,299,218,0,81,0,457,58,75,2,4,3,2,343,31-Mar-11,31.03.11 Thu,106407.1067,0,0,30121.34,0,0,0,295,343,462.8082938,86.0058309,106407.1067,,30121.34,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,101031.3967,234,196,0,38,0,384,38,103,2,4,0,1,343,01-Apr-11,01.04.11 Fri,88659.55667,0,0,12371.84,0,0,0,230,343,439.266942,67.05539359,88659.55667,,12371.84,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,84769.05333,206,185,0,21,0,331,63,91,2,4,2,0,343,02-Apr-11,02.04.11 Sat,78064.33333,0,0,6704.72,0,0,0,202,343,419.6487789,58.89212828,78064.33333,,6704.72,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,85238.65333,216,190,0,26,0,327,41,31,2,4,0,0,343,03-Apr-11,03.04.11 Sun,77280.93333,0,0,7957.72,0,0,0,212,343,402.0691195,61.80758017,77280.93333,,7957.72,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,105503.6,246,215,0,31,0,366,51,21,1,4,3,1,343,04-Apr-11,04.04.11 Mon,95039.31,0,0,10464.29,0,0,0,242,343,435.9652893,70.55393586,95039.31,,10464.29,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,104581.63,229,213,0,16,0,325,47,64,2,4,1,0,343,05-Apr-11,05.04.11 Tue,96702.13,0,0,7879.5,0,0,0,225,343,464.8072444,65.59766764,96702.13,,7879.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,113574.4033,253,232,0,21,0,378,65,40,2,4,0,1,343,06-Apr-11,06.04.11 Wed,103816.9033,0,0,9757.5,0,0,0,249,343,456.1221017,72.59475219,103816.9033,,9757.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,132464.5433,271,256,0,15,0,450,88,70,2,4,3,1,343,07-Apr-11,07.04.11 Thu,124889.5433,0,0,7575,0,0,0,267,343,496.1218851,77.8425656,124889.5433,,7575,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,138622.5467,277,249,0,28,0,454,71,62,0,4,1,1,343,08-Apr-11,08.04.11 Fri,123746.5467,0,0,14876,0,0,0,273,343,507.7748962,79.59183673,123746.5467,,14876,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,147136.9567,314,227,0,87,0,497,101,64,0,4,0,0,343,09-Apr-11,09.04.11 Sat,115191.2167,0,0,31945.74,0,0,0,310,343,474.6353441,90.37900875,115191.2167,,31945.74,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,160105.55,334,220,0,114,0,527,67,46,0,4,0,4,343,10-Apr-11,10.04.11 Sun,113702.1,0,0,46403.45,0,0,0,330,343,485.1683333,96.20991254,113702.1,,46403.45,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,163035.8267,342,220,0,122,0,507,50,42,0,4,0,1,343,11-Apr-11,11.04.11 Mon,116959.5767,0,0,46076.25,0,0,0,338,343,482.3545168,98.54227405,116959.5767,,46076.25,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,169769.99,343,234,0,109,0,478,41,40,0,4,0,0,343,12-Apr-11,12.04.11 Tue,122856.16,0,0,46913.83,0,0,0,339,343,500.7964307,98.83381924,122856.16,,46913.83,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,160398.2133,318,232,0,86,0,461,43,67,0,4,1,0,343,13-Apr-11,13.04.11 Wed,122693.2333,0,0,37704.98,0,0,0,314,343,510.8223355,91.5451895,122693.2333,,37704.98,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,136802.2933,250,217,0,33,0,386,51,119,0,4,1,2,343,14-Apr-11,14.04.11 Thu,111944.6233,0,0,24857.67,0,0,0,246,343,556.1068835,71.72011662,111944.6233,,24857.67,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,98732.9,212,194,0,18,0,345,53,90,2,4,0,0,343,15-Apr-11,15.04.11 Fri,88918.03,0,0,9814.87,0,0,0,208,343,474.6774038,60.64139942,88918.03,,9814.87,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,93230.69,204,188,0,16,0,299,50,58,2,4,1,1,343,16-Apr-11,16.04.11 Sat,84706.48,0,0,8524.21,0,0,0,200,343,466.15345,58.3090379,84706.48,,8524.21,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,95896.61333,219,205,0,14,0,322,49,34,4,4,1,0,343,17-Apr-11,17.04.11 Sun,89385.74333,0,0,6510.87,0,0,4,215,339,446.0307597,63.42182891,89385.74333,,6510.87,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,120973.3567,258,225,0,33,0,370,83,44,4,4,3,1,343,18-Apr-11,18.04.11 Mon,108636.9167,0,0,12336.44,0,0,0,254,343,476.2730577,74.05247813,108636.9167,,12336.44,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,112291.34,250,218,0,32,0,367,37,45,1,4,0,0,343,19-Apr-11,19.04.11 Tue,101416.57,0,0,10874.77,0,0,0,246,343,456.4688618,71.72011662,101416.57,,10874.77,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,118297.7633,262,230,0,32,0,400,63,50,1,4,2,6,343,20-Apr-11,20.04.11 Wed,107450.9933,0,0,10846.77,0,0,0,258,343,458.5184625,75.21865889,107450.9933,,10846.77,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,120545.6233,268,237,0,31,0,463,66,59,3,4,0,2,343,21-Apr-11,21.04.11 Thu,110413.8533,0,0,10131.77,0,0,0,264,343,456.6122096,76.96793003,110413.8533,,10131.77,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,104336.6567,247,218,0,29,0,420,60,80,1,4,0,0,343,22-Apr-11,22.04.11 Fri,94855.22667,0,0,9481.43,0,0,0,243,343,429.3689575,70.84548105,94855.22667,,9481.43,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,81637.57333,187,187,0,0,0,341,29,90,1,4,1,2,343,23-Apr-11,23.04.11 Sat,81521.57333,0,0,116,0,0,0,183,343,446.1069581,53.35276968,81521.57333,,116,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,105311.3633,223,208,0,15,0,384,68,31,0,4,0,0,343,24-Apr-11,24.04.11 Sun,98298.86333,0,0,7012.5,0,0,0,219,343,480.8738052,63.8483965,98298.86333,,7012.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,103414.3267,226,197,0,29,0,369,44,41,0,4,1,0,343,25-Apr-11,25.04.11 Mon,90755.46667,0,0,12658.86,0,0,0,222,343,465.8303003,64.72303207,90755.46667,,12658.86,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,134277.42,310,187,0,123,0,430,127,43,0,4,0,16,343,26-Apr-11,26.04.11 Tue,90652.94,0,0,43624.48,0,0,0,306,343,438.815098,89.21282799,90652.94,,43624.48,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,131510.9233,310,185,0,125,0,416,49,49,0,4,3,0,343,27-Apr-11,27.04.11 Wed,87846.95333,0,0,43663.97,0,0,0,306,343,429.7742593,89.21282799,87846.95333,,43663.97,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,122460.9967,291,187,0,104,0,419,41,60,9,4,0,1,343,28-Apr-11,28.04.11 Thu,84914.74667,0,0,37546.25,0,0,0,287,343,426.6933682,83.67346939,84914.74667,,37546.25,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,93821.22333,204,174,0,30,0,331,51,138,2,4,1,1,343,29-Apr-11,29.04.11 Fri,80293.54333,0,0,13527.68,0,0,1,200,342,469.1061167,58.47953216,80293.54333,,13527.68,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,103179.74,220,170,0,50,0,318,71,54,3,4,0,1,343,30-Apr-11,30.04.11 Sat,77157.74,0,0,26022,0,0,1,216,342,477.6839815,63.15789474,77157.74,,26022,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,113675.08,248,190,0,58,0,345,67,39,19,4,1,1,343,01-May-11,01.05.11 Sun,84367.08,0,0,29308,0,0,1,244,342,465.8814754,71.34502924,84367.08,,29308,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,110573.465,252,207,0,45,0,330,47,43,27,4,0,2,343,02-May-11,02.05.11 Mon,88341.465,0,0,22232,0,0,0,248,343,445.860746,72.303207,88341.465,,22232,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,106660.8308,248,211,0,37,0,327,55,59,27,4,2,1,343,03-May-11,03.05.11 Tue,88504.33083,0,0,18156.5,0,0,0,244,343,437.1345526,71.13702624,88504.33083,,18156.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,93550.20333,229,203,0,26,0,313,29,48,23,4,0,0,343,04-May-11,04.05.11 Wed,79665.20333,0,0,13885,0,0,0,225,343,415.7786815,65.59766764,79665.20333,,13885,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,84848.21333,200,187,0,13,0,286,36,65,13,4,0,0,343,05-May-11,05.05.11 Thu,77753.21333,0,0,7095,0,0,0,196,343,432.8990476,57.14285714,77753.21333,,7095,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,64087.03667,152,150,0,2,0,220,25,73,1,4,0,0,343,06-May-11,06.05.11 Fri,63012.03667,0,0,1075,0,0,0,148,343,433.020518,43.14868805,63012.03667,,1075,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,64493.64,154,152,0,2,0,211,34,32,0,4,1,2,343,07-May-11,07.05.11 Sat,63488.64,0,0,1005,0,0,2,150,341,429.9576,43.98826979,63488.64,,1005,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,71093.59,178,178,0,0,0,243,48,23,7,4,0,1,343,08-May-11,08.05.11 Sun,71078.59,0,0,15,0,0,0,174,343,408.5838506,50.72886297,71078.59,,15,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,68895.64,176,176,0,0,0,232,27,28,6,4,1,0,343,09-May-11,09.05.11 Mon,68895.64,0,0,0,0,0,0,172,343,400.5560465,50.14577259,68895.64,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,76713.92,193,193,0,0,0,253,50,33,8,4,5,2,343,10-May-11,10.05.11 Tue,76713.92,0,0,0,0,0,0,189,343,405.8937566,55.10204082,76713.92,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,83965.48,222,201,0,21,0,306,59,30,9,4,1,1,343,11-May-11,11.05.11 Wed,80137.48,0,0,3828,0,0,0,218,343,385.1627523,63.55685131,80137.48,,3828,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,87651.31667,240,200,0,40,0,354,68,50,9,4,1,0,343,12-May-11,12.05.11 Thu,78613.51667,0,0,9037.8,0,0,0,236,343,371.4038842,68.80466472,78613.51667,,9037.8,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,69386.78667,203,163,0,40,0,321,25,62,3,4,1,0,343,13-May-11,13.05.11 Fri,60491.98667,0,0,8894.8,0,0,0,199,343,348.6773199,58.01749271,60491.98667,,8894.8,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,60292.85,168,148,0,20,0,239,31,66,1,4,0,1,343,14-May-11,14.05.11 Sat,55028.05,0,0,5264.8,0,0,0,164,343,367.6393293,47.81341108,55028.05,,5264.8,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,88707.21,223,183,0,40,0,286,92,36,0,4,1,3,343,15-May-11,15.05.11 Sun,70753.21,0,0,17954,0,0,0,219,343,405.0557534,63.8483965,70753.21,,17954,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,98431.96,231,186,0,45,0,294,47,39,0,4,0,1,343,16-May-11,16.05.11 Mon,77266.96,0,0,21165,0,0,0,227,343,433.6209692,66.18075802,77266.96,,21165,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,103730.28,240,192,0,48,0,316,39,30,0,4,0,1,343,17-May-11,17.05.11 Tue,81085.28,0,0,22645,0,0,0,236,343,439.5350847,68.80466472,81085.28,,22645,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,88421.93333,203,191,0,12,0,268,42,79,0,4,1,1,343,18-May-11,18.05.11 Wed,80161.93333,0,0,8260,0,0,0,199,343,444.3313233,58.01749271,80161.93333,,8260,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,73574.29667,193,178,0,15,0,286,49,59,0,4,1,0,343,19-May-11,19.05.11 Thu,69260.33667,0,0,4313.96,0,0,0,189,343,389.2819929,55.10204082,69260.33667,,4313.96,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,58616.86667,176,163,0,13,0,271,34,51,1,4,1,0,343,20-May-11,20.05.11 Fri,55266.90667,0,0,3349.96,0,0,0,172,343,340.7957364,50.14577259,55266.90667,,3349.96,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,65841.23667,181,180,0,1,0,251,60,53,14,4,1,0,343,21-May-11,21.05.11 Sat,65295.23667,0,0,546,0,0,0,177,343,371.9843879,51.60349854,65295.23667,,546,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,78245.93,209,208,0,1,0,270,47,19,13,4,0,1,343,22-May-11,22.05.11 Sun,77832.6,0,0,413.33,0,0,0,205,343,381.6874634,59.76676385,77832.6,,413.33,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,82133.62,218,210,0,8,0,283,46,37,5,4,1,2,343,23-May-11,23.05.11 Mon,78901.98,0,0,3231.64,0,0,0,214,343,383.8019626,62.39067055,78901.98,,3231.64,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,80316.25,194,185,0,9,0,248,28,52,0,4,1,1,343,24-May-11,24.05.11 Tue,76646.28,0,0,3669.97,0,0,0,190,343,422.7171053,55.39358601,76646.28,,3669.97,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,73151.3,187,176,0,11,0,245,28,35,0,4,2,0,343,25-May-11,25.05.11 Wed,68261.34,0,0,4889.96,0,0,0,183,343,399.7338798,53.35276968,68261.34,,4889.96,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,71483.14,174,167,0,7,0,243,34,47,2,4,1,0,343,26-May-11,26.05.11 Thu,68191.5,0,0,3291.64,0,0,0,170,343,420.4890588,49.56268222,68191.5,,3291.64,
