GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,84986.71667,156,134,0,22,0,210,29,19,1,3,0,0,343,11-Jan-10,11.01.10 Mon,73249.69667,0,0,11737.02,0,0,0,153,343,555.4687364,44.60641399,73249.69667,,11737.02,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,81451.35333,146,124,0,22,0,193,15,25,0,3,2,1,343,12-Jan-10,12.01.10 Tue,69714.33333,0,0,11737.02,0,0,0,143,343,569.5898834,41.6909621,69714.33333,,11737.02,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,71592.38667,133,111,0,22,0,175,15,28,0,3,1,1,343,13-Jan-10,13.01.10 Wed,59855.36667,0,0,11737.02,0,0,0,130,343,550.7106667,37.90087464,59855.36667,,11737.02,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,78527.57667,154,106,0,48,0,225,53,32,1,3,0,1,343,14-Jan-10,14.01.10 Thu,56251.38667,0,0,22276.19,0,0,0,151,343,520.0501766,44.02332362,56251.38667,,22276.19,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,66080.60667,134,102,0,32,0,202,26,46,2,3,0,1,343,15-Jan-10,15.01.10 Fri,54895.55667,0,0,11185.05,0,0,0,131,343,504.432112,38.19241983,54895.55667,,11185.05,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,61990.575,134,115,0,19,0,198,55,52,0,3,0,1,343,16-Jan-10,16.01.10 Sat,55930.715,0,0,6059.86,0,0,0,131,343,473.2104962,38.19241983,55930.715,,6059.86,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,71811.985,148,131,0,17,0,214,27,13,1,3,2,4,343,17-Jan-10,17.01.10 Sun,66224.215,0,0,5587.77,0,0,0,145,343,495.255069,42.27405248,66224.215,,5587.77,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,75930.63167,145,145,0,0,0,202,40,43,1,3,1,0,343,18-Jan-10,18.01.10 Mon,75818.14167,0,0,112.49,0,0,0,142,343,534.7227582,41.39941691,75818.14167,,112.49,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,82241.89167,151,149,0,2,0,202,39,33,1,3,0,0,343,19-Jan-10,19.01.10 Tue,81123.55167,0,0,1118.34,0,0,0,148,343,555.6884572,43.14868805,81123.55167,,1118.34,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,82872.29167,154,151,0,3,0,204,45,42,1,3,0,0,343,20-Jan-10,20.01.10 Wed,80517.26167,0,0,2355.03,0,0,0,151,343,548.8231236,44.02332362,80517.26167,,2355.03,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,92002.93167,151,147,0,4,0,228,51,54,0,3,2,0,343,21-Jan-10,21.01.10 Thu,89788.055,0,0,2214.876667,0,0,0,148,343,621.6414302,43.14868805,89788.055,,2214.876667,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,85742.36167,150,147,0,3,0,231,36,36,1,3,1,1,343,22-Jan-10,22.01.10 Fri,84076.49167,0,0,1665.87,0,0,0,147,343,583.2813719,42.85714286,84076.49167,,1665.87,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,100770.285,176,167,0,9,0,249,62,35,1,3,2,5,343,23-Jan-10,23.01.10 Sat,97459.73167,0,0,3310.553333,0,0,0,173,343,582.4871965,50.43731778,97459.73167,,3310.553333,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,153607.7383,251,198,0,53,0,326,110,35,2,3,0,3,343,24-Jan-10,24.01.10 Sun,127606.1383,0,0,26001.6,0,0,2,248,341,619.3860417,72.72727273,127606.1383,,26001.6,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,212358.1867,337,254,0,83,0,429,109,22,3,3,0,2,343,25-Jan-10,25.01.10 Mon,171574.3867,0,0,40783.8,0,0,1,334,342,635.8029541,97.66081871,171574.3867,,40783.8,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,220957.4383,330,263,0,67,0,434,57,63,1,3,0,1,343,26-Jan-10,26.01.10 Tue,184361.685,0,0,36595.75333,0,0,1,327,342,675.7108206,95.61403509,184361.685,,36595.75333,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,197759.5817,302,235,0,67,0,404,40,68,1,3,2,2,343,27-Jan-10,27.01.10 Wed,160999.3217,0,0,36760.26,0,0,1,299,342,661.4032832,87.42690058,160999.3217,,36760.26,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,149296.7217,241,186,0,55,0,345,51,109,2,3,1,0,343,28-Jan-10,28.01.10 Thu,113070.425,0,0,36226.29667,0,0,1,238,342,627.2971499,69.59064327,113070.425,,36226.29667,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,110444.52,196,148,0,48,0,297,53,97,4,3,2,0,343,29-Jan-10,29.01.10 Fri,85989.82,0,0,24454.7,0,0,1,193,342,572.251399,56.43274854,85989.82,,24454.7,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,81123.09,161,114,0,47,0,237,35,70,2,4,1,0,343,30-Jan-10,30.01.10 Sat,58620.27333,0,0,22502.81667,0,0,1,157,342,516.7075796,45.90643275,58620.27333,,22502.81667,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,113143.1067,196,125,0,71,0,271,67,32,1,4,0,2,343,31-Jan-10,31.01.10 Sun,75384.67,0,0,37758.43667,0,0,1,192,342,589.2870139,56.14035088,75384.67,,37758.43667,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,169480.3467,291,172,0,119,0,387,116,21,1,4,2,2,343,01-Feb-10,01.02.10 Mon,102181.4067,0,0,67298.94,0,0,1,287,342,590.523856,83.91812865,102181.4067,,67298.94,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,169354.9367,293,182,0,111,0,396,41,38,0,4,0,5,343,02-Feb-10,02.02.10 Tue,102365.8133,0,0,66989.12333,0,0,1,289,342,586.0032411,84.50292398,102365.8133,,66989.12333,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,155441.1283,273,164,0,109,0,376,32,52,2,4,0,0,343,03-Feb-10,03.02.10 Wed,90924.21167,0,0,64516.91667,0,0,1,269,342,577.8480607,78.65497076,90924.21167,,64516.91667,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,139254.9083,240,154,0,86,0,364,41,74,2,4,1,2,343,04-Feb-10,04.02.10 Thu,85569.715,0,0,53685.19333,0,0,1,236,342,590.0631709,69.00584795,85569.715,,53685.19333,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,128072.8017,218,147,0,71,0,334,40,62,2,4,1,1,343,05-Feb-10,05.02.10 Fri,81870.38167,0,0,46202.42,0,0,1,214,342,598.4710358,62.57309942,81870.38167,,46202.42,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,129875.0283,238,142,0,96,0,360,73,53,3,4,1,2,343,06-Feb-10,06.02.10 Sat,76857.08833,0,0,53017.94,0,0,1,234,342,555.0214886,68.42105263,76857.08833,,53017.94,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,137569.2233,238,136,0,102,0,348,47,47,2,4,0,2,343,07-Feb-10,07.02.10 Sun,78291.92333,0,0,59277.3,0,0,1,234,342,587.9026638,68.42105263,78291.92333,,59277.3,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,119193.075,220,143,0,77,0,327,53,71,2,4,0,3,343,08-Feb-10,08.02.10 Mon,82971.785,0,0,36221.29,0,0,1,216,342,551.8197917,63.15789474,82971.785,,36221.29,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,156148.33,270,183,0,87,0,410,75,25,2,4,2,3,343,09-Feb-10,09.02.10 Tue,115405.6467,0,0,40742.68333,0,0,1,266,342,587.023797,77.77777778,115405.6467,,40742.68333,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,160437.8667,278,174,0,104,0,472,94,86,3,4,1,1,343,10-Feb-10,10.02.10 Wed,112352.71,0,0,48085.15667,0,0,1,274,342,585.5396594,80.11695906,112352.71,,48085.15667,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,146416.9733,251,184,0,67,0,454,78,105,2,4,2,2,343,11-Feb-10,11.02.10 Thu,115206.5833,0,0,31210.39,0,0,1,247,342,592.7812686,72.22222222,115206.5833,,31210.39,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,145702.9633,274,188,0,86,0,485,94,71,6,4,0,0,343,12-Feb-10,12.02.10 Fri,108858.6933,0,0,36844.27,0,0,1,270,342,539.6406049,78.94736842,108858.6933,,36844.27,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,149787.21,287,197,0,90,0,491,81,67,5,4,1,2,343,13-Feb-10,13.02.10 Sat,112270.32,0,0,37516.89,0,0,1,283,342,529.2834276,82.74853801,112270.32,,37516.89,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,149440.14,267,181,0,86,0,454,80,100,6,4,2,2,343,14-Feb-10,14.02.10 Sun,113759.61,0,0,35680.53,0,0,1,263,342,568.2134601,76.9005848,113759.61,,35680.53,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,184219.36,316,234,0,82,0,534,91,42,5,4,3,0,343,15-Feb-10,15.02.10 Mon,148778.78,0,0,35440.58,0,0,1,312,342,590.4466667,91.22807018,148778.78,,35440.58,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,191964.13,337,236,0,101,0,576,106,85,1,4,1,0,343,16-Feb-10,16.02.10 Tue,148669.58,0,0,43294.55,0,0,1,333,342,576.4688589,97.36842105,148669.58,,43294.55,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,189048.12,340,212,0,128,0,611,65,61,1,5,0,0,343,17-Feb-10,17.02.10 Wed,132613.3,0,0,56434.82,0,0,1,335,342,564.3227463,97.95321637,132613.3,,56434.82,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,184435.3633,327,209,0,118,0,581,95,108,7,5,1,2,343,18-Feb-10,18.02.10 Thu,138976.4133,0,0,45458.95,0,0,1,322,342,572.7806315,94.15204678,138976.4133,,45458.95,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,161184.4067,296,197,0,99,0,509,65,96,6,5,0,2,343,19-Feb-10,19.02.10 Fri,122698.9467,0,0,38485.46,0,0,1,291,342,553.8983047,85.0877193,122698.9467,,38485.46,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,205532.4667,341,226,0,115,0,564,122,83,5,5,0,0,343,20-Feb-10,20.02.10 Sat,159252.3667,0,0,46280.1,0,0,1,336,342,611.7037698,98.24561404,159252.3667,,46280.1,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,223149.7633,339,270,0,69,0,513,78,80,5,5,0,0,343,21-Feb-10,21.02.10 Sun,192388.4233,0,0,30761.34,0,0,1,334,342,668.1130639,97.66081871,192388.4233,,30761.34,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,229421.42,336,278,0,58,0,464,73,75,0,5,1,0,343,22-Feb-10,22.02.10 Mon,200677.8,0,0,28743.62,0,0,1,331,342,693.1160725,96.78362573,200677.8,,28743.62,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,220382.17,329,267,0,62,0,442,75,82,0,5,0,1,343,23-Feb-10,23.02.10 Tue,189942.63,0,0,30439.54,0,0,1,324,342,680.1918827,94.73684211,189942.63,,30439.54,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,165564.6467,262,225,0,37,0,358,39,106,0,5,1,0,343,24-Feb-10,24.02.10 Wed,147866.0567,0,0,17698.59,0,0,1,257,342,644.220415,75.14619883,147866.0567,,17698.59,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,120846.4267,203,164,0,39,0,304,66,124,1,5,1,2,343,25-Feb-10,25.02.10 Thu,105494.1167,0,0,15352.31,0,0,1,198,342,610.3354882,57.89473684,105494.1167,,15352.31,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,82208.61667,155,122,0,33,0,244,31,78,1,5,0,0,343,26-Feb-10,26.02.10 Fri,69278.96667,0,0,12929.65,0,0,1,150,342,548.0574444,43.85964912,69278.96667,,12929.65,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,81295.73333,163,114,0,49,0,245,54,46,0,5,1,1,343,27-Feb-10,27.02.10 Sat,61908.44333,0,0,19387.29,0,0,1,158,342,514.5299578,46.19883041,61908.44333,,19387.29,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,90523.80667,181,136,0,45,0,253,45,27,0,5,0,1,343,28-Feb-10,28.02.10 Sun,71358.30667,0,0,19165.5,0,0,1,176,342,514.3398106,51.4619883,71358.30667,,19165.5,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,100292.3667,197,152,0,45,0,264,76,60,0,5,1,4,343,01-Mar-10,01.03.10 Mon,79960.38667,0,0,20331.98,0,0,1,192,342,522.3560764,56.14035088,79960.38667,,20331.98,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,101316.4267,204,142,0,62,0,277,48,41,1,5,0,0,343,02-Mar-10,02.03.10 Tue,74658.85667,0,0,26657.57,0,0,1,199,342,509.1277722,58.1871345,74658.85667,,26657.57,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,110120.8533,223,159,0,64,0,314,62,43,1,5,1,0,343,03-Mar-10,03.03.10 Wed,82409.09333,0,0,27711.76,0,0,1,218,342,505.1415291,63.74269006,82409.09333,,27711.76,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,99587.56,201,148,0,53,0,304,47,69,2,5,1,0,343,04-Mar-10,04.03.10 Thu,77494.87,0,0,22092.69,0,0,1,196,342,508.0997959,57.30994152,77494.87,,22092.69,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,86368.86333,184,141,0,43,0,282,33,50,2,5,2,0,343,05-Mar-10,05.03.10 Fri,69179.64333,0,0,17189.22,0,0,1,179,342,482.5076164,52.33918129,69179.64333,,17189.22,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,70142.58667,148,114,0,34,0,210,44,80,1,5,2,0,343,06-Mar-10,06.03.10 Sat,54365.65667,0,0,15776.93,0,0,1,143,342,490.5075991,41.8128655,54365.65667,,15776.93,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,91416.03,177,134,0,43,0,235,61,32,0,4,1,0,343,07-Mar-10,07.03.10 Sun,67236.58,0,0,24179.45,0,0,1,173,342,528.4163584,50.58479532,67236.58,,24179.45,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,137254.0533,254,192,0,62,0,329,99,22,0,4,1,0,343,08-Mar-10,08.03.10 Mon,104702.9633,0,0,32551.09,0,0,1,250,342,549.0162133,73.0994152,104702.9633,,32551.09,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,158076.9467,288,201,0,87,0,378,75,39,0,4,0,0,343,09-Mar-10,09.03.10 Tue,119561.4167,0,0,38515.53,0,0,1,284,342,556.6089671,83.04093567,119561.4167,,38515.53,
,A_STAT,History,70013,68517,124233,17722,852,1496,395,377,55495,0,14518,0,17588,962,103791,125195,32595828.44,0,0,475.7334449,55.15201275,140641.8733,248,182,0,66,0,334,55,94,0,4,0,0,343,10-Mar-10,10.03.10 Wed,106133.9333,0,0,34507.94,0,0,1,244,342,576.4011202,71.34502924,106133.9333,,34507.94,
